-0.5592060504777925	-9.01928601214559
0.20700745140421173	7.329103594783899
-1.7518623360277252	-36.09388509143759
0.9127519824948821	22.94953102828053
0.09115676901601438	5.0021240465635435
-1.6289708512672547	-32.32190119677532
0.7897530765241825	21.86353218763818
-0.6189004408251724	-9.568726215209448
-0.033966554522138176	1.050692074077242
0.48218136569019576	13.72939606487961
-0.6415166218610793	-9.636067005993064
-0.6139997132143415	-10.416066360822088
0.5794352365119205	16.740769549498953
0.12192164480805674	6.984114169377241
-3.073350362044888	-65.23049807147463
0.5611323878510398	14.064411085313635
0.8675760258202887	22.897558560997886
-0.3084649582410501	-2.656629995049202
-1.9018552982849681	-37.10780657653368
0.2090015046140698	7.92804898443988
0.3984405622412015	11.874329845685708
0.1712940446259987	7.435539677389591
-1.2366603827307021	-25.16583899917635
-0.18253220878272702	-0.0530023049468773
-0.5635987758220732	-7.927878500558603
-0.7457986682132747	-12.099575464824914
-0.5896303957987507	-10.600147505618411
0.8194352750667137	22.705307256126538
-1.2108576268873905	-23.305093375783468
-0.918649047632799	-16.919043950325207
-0.7021620421187149	-12.84308289676558
0.8623005394740335	20.876494994173104
-0.05917004884138695	1.9217812051989027
0.5205656561776653	15.496799301085664
-1.145246248594815	-23.424949023053486
0.79603592578809	22.14602263172825
0.6117789805840725	15.666173816245834
1.5598480539899053	35.37903366281307
1.5342075053021005	37.37437049665632
-0.805802836517572	-13.607884331297754
0.8024558990705293	19.05432031870907
0.5933828981644946	15.34697918306674
1.0695403657506015	24.111987247165008
1.0073384476039642	25.153119769735433
-0.3719100756350947	-6.266604214037038
0.7517442624854065	21.28582377763525
-0.5944903887299301	-9.874256647089839
0.6488845649281972	16.787259826375077
0.9968160796088775	24.306048368820782
1.0195289914838703	26.068180816645977
-0.40695932019512626	-5.966586512065439
-0.1628813549723424	-1.2937966436798507
-1.1487190191389982	-23.689717423865478
0.6862642018997593	17.231895873388595
-0.7927222809815163	-14.586358480462522
-0.589157402497001	-10.922924840626393
-0.08329047158495169	2.096189305476937
-0.48000719992053065	-8.368181505483717
-0.2827011529679667	-2.4153270937878033
-0.510059081946709	-9.17930751839823
0.011730445777011291	4.763439486125634
-0.3022890339160147	-3.7440723293409555
0.21620654974237588	8.463835565863864
-1.069388191924084	-20.64073663869636
-0.49372454064402044	-7.851654089306047
-1.469734369900411	-28.725024029280537
-0.9252758168572652	-16.067053621031338
-0.4420866486054443	-7.443074331213468
2.2501661516286777	53.216480561072856
-1.4756407233744873	-29.342374981277842
0.038569222195091776	3.1444260560782897
0.05901928747687022	3.9304840979986824
-0.03686266004308751	2.738491936103637
1.7093163690026343	39.715873640414344
-0.9694378342144776	-17.236140861837043
1.2065209270369268	29.73608349279941
1.5167666347993698	35.3090679266539
0.49939347653921556	13.252354568139339
-0.7208765691134401	-11.958590327714255
0.3920469099961762	11.732286373529874
0.4541640510682004	13.09568244335514
-0.9279897081771465	-17.87075755840766
0.9500279591284241	23.499489250750106
-0.4398554450588588	-3.9433661517523064
-2.6184469234323653	-55.376470316473416
0.3137989426002827	10.294250149352365
0.8020110962535941	21.95778285402338
-1.0779021508504383	-20.91991413215003
0.5421965589941077	15.410459692339149
-0.0044863113695976335	3.238849081652588
0.5570871651635454	14.608438877029444
-0.6835158266960377	-11.780471334025693
-0.9002573664246887	-14.979357344571559
-1.0880032560133015	-22.218286931013587
0.21474559137798846	9.730509416750818
1.376179237499842	32.47588181610678
0.7351102018783487	19.506757686709758
0.6424012087476142	15.529819521939816
0.871961793392405	22.515247494574744
-0.16731323850462532	0.7359493433458932
1.8503864820368876	42.77523796132348
0.6397205692884365	15.996457935006141
0.2601243935124691	9.379265847205966
2.0045444485430055	44.912726848331275
0.26512131094603986	8.617245869260096
-0.4623146309922208	-8.205452651878865
1.3635925850789243	32.583152119327735
-0.3165542692913461	-2.574894580817282
-0.9723971439866091	-19.149738165695595
-1.0559764866755907	-20.757776370037686
0.44210982911567476	14.501566102292486
